date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:03:37	116279/116279	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:35%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_combinators4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisec964.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:37	115238/115238	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:36%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_pseudo_classes2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise8d33.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:37	115110/115110	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:36%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_pseudo_classes3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisea81d.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:38	115939/115939	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:37%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_pseudo_classes4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exerciseb34e.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:38	117900/117900	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:37%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_pseudo_elements2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise77f5.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:39	115227/115227	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:38%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_pseudo_elements3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exerciseb534.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:39	115737/115737	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:38%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_image_transparency2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise1905.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:40	116191/116191	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:38%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_attribute_selectors2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisebc50.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:40	115686/115686	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:39%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_attribute_selectors3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise4d6b.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:41	116008/116008	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:39%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_attribute_selectors4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisee55f.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:41	116054/116054	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:40%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_attribute_selectors5	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisec115.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:42	116050/116050	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:40%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_attribute_selectors6	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise8923.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:42	115064/115064	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:41%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_borders2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercised8b1.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:43	116618/116618	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:41%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_border_images2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exerciseafe7.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:43	115300/115300	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:42%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_backgrounds2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisec1a8.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:44	116609/116609	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:42%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_backgrounds3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise5142.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:44	115236/115236	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:43%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_backgrounds4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise7b4d.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:44	115426/115426	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:43%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_backgrounds5	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise6b9a.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:45	115786/115786	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:44%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_colors2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise119a.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:45	115246/115246	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:44%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_colors3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exerciseb3cf.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:46	115227/115227	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:45%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_colors4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise3a91.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:46	115079/115079	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:45%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_gradients2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise3746.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:48	115078/115078	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:46%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_gradients3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exerciseecf6.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:48	115333/115333	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:47%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_gradients4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisecf98.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:49	115078/115078	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:47%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_gradients5	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise81a8.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:49	115075/115075	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:48%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_gradients6	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise0059.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:50	115116/115116	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:48%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_gradients7	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisec7e6.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:50	115197/115197	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:49%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_shadows2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise2276.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:50	116269/116269	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:49%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_shadows3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisebda5.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:51	115230/115230	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:50%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_shadows4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisecbc9.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:51	115541/115541	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:50%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_shadows5	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exerciseb2ab.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:52	115242/115242	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:51%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_text_effects2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise327e.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:52	115213/115213	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:51%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_text_effects3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise93ef.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:53	115591/115591	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:52%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_fonts2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise35cf.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:53	115233/115233	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:52%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_2dtransforms2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exerciseab58.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:54	116129/116129	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:53%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_2dtransforms3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise6e8b.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:54	115580/115580	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:53%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_2dtransforms4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisef3fd.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:55	115220/115220	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:54%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_3dtransforms2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisef991.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:55	115218/115218	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:54%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_3dtransforms3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisea17a.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:56	115246/115246	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:55%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_transitions2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise06f1.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:56	115237/115237	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:55%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_transitions3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise544c.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:57	115594/115594	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:56%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_transitions4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisedaac.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:57	115296/115296	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:56%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_transitions5	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise80e0.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:58	117263/117263	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:57%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_animations2	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisebb93.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:58	115599/115599	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:57%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_animations3	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercisea61b.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:59	115601/115601	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:58%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_animations4	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise7b78.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:03:59	115985/115985	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:58%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_animations5	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise827d.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:04:01	115612/115612	---M--	200	added ('OK')	text/html	date:Wed,%2017%20Aug%202022%2015:03:59%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_animations6	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/exercise25fe.html	(from https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1)
22:04:01	92/92	---M--	200	added ('OK')	text/css	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/mystyle.css	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/mystyle.css	(from https://www.w3schools.com/css/tryit.asp?filename=trycss_howto_external)
22:04:03	3388/3388	---M--	200	added ('OK')	image/jpeg	etag:%220be1c170b1d81:0%22	https://www.w3schools.com/css/bgdesert.jpg	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/bgdesert.jpg	(from https://www.w3schools.com/css/tryit.asp?filename=trycss_background-image_bad)
22:04:04	233/233	---M--	200	added ('OK')	image/png	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/gradient_bg.png	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/gradient_bg.png	(from https://www.w3schools.com/css/tryit.asp?filename=trycss_background-image_gradient1)
22:04:08	8102/8102	---M--	200	added ('OK')	image/jpeg	etag:%220be1c170b1d81:0%22	https://www.w3schools.com/css/ocean.jpg	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/ocean.jpg	(from https://www.w3schools.com/css/tryit.asp?filename=trycss_dim_height)
22:04:10	13585/13585	---M--	200	added ('OK')	image/jpeg	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/klematis4_big.jpg	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/klematis4_big.jpg	(from https://www.w3schools.com/css/tryit.asp?filename=trycss_boxmodel_width)
22:04:11	59/59	---M--	200	added ('OK')	image/gif	etag:%22048d9f538b2d81:0%22	https://www.w3schools.com/css/sqpurple.gif	C:/Users/leducphi/Desktop/Bootstrap3/css/www.w3schools.com/css/sqpurple.gif	(from https://www.w3schools.com/css/tryit.asp?filename=trycss_vertical-align)
22:04:15	11026/11026	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2017%20Aug%202022%2015:04:14%20GMT	https://kit.fontawesome.com/a076d05399.js	C:/Users/leducphi/Desktop/Bootstrap3/css/kit.fontawesome.com/a076d05399.js	(from https://www.w3schools.com/css/tryit.asp?filename=trycss_icons_fa)
22:04:20	121200/121200	---MCZ	200	added ('OK')	text/css	date:Mon,%2025%20Jan%202021%2022:03:59%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/3.3.7/css/bootstrap.min.css	C:/Users/leducphi/Desktop/Bootstrap3/css/maxcdn.bootstrapcdn.com/bootstrap/3.3.7/css/bootstrap.min.css	(from https://www.w3schools.com/css/trycss_icons_bs_ifr.htm)
